Datetime,Open,High,Low,Close,Volume
2023-05-08 04:00:00-04:00,322.71,324.0,322.71,322.86,0
2023-05-08 04:01:00-04:00,322.83,322.83,322.66,322.72,0
2023-05-08 04:02:00-04:00,322.8,322.83,322.77,322.78,0
2023-05-08 04:03:00-04:00,322.72,322.73,322.69,322.69,0
2023-05-08 04:04:00-04:00,322.71,322.71,322.57,322.57,0
2023-05-08 04:05:00-04:00,322.63,322.63,322.55,322.55,0
2023-05-08 04:06:00-04:00,322.59,322.59,322.59,322.59,0
2023-05-08 04:07:00-04:00,322.61,322.62,322.55,322.55,0
2023-05-08 04:08:00-04:00,322.58,322.59,322.58,322.59,0
2023-05-08 04:09:00-04:00,322.6,322.64,322.56,322.56,0
2023-05-08 04:10:00-04:00,322.58,322.6,322.55,322.55,0
2023-05-08 04:11:00-04:00,322.57,322.57,322.54,322.54,0
2023-05-08 04:12:00-04:00,322.54,322.62,322.54,322.58,0
2023-05-08 04:13:00-04:00,322.61,322.64,322.58,322.64,0
2023-05-08 04:14:00-04:00,322.64,322.65,322.63,322.65,0
2023-05-08 04:15:00-04:00,322.68,322.68,322.6,322.6,0
2023-05-08 04:16:00-04:00,322.6,322.6,322.55,322.55,0
2023-05-08 04:17:00-04:00,322.54,322.58,322.54,322.55,0
2023-05-08 04:18:00-04:00,322.5,322.5,322.43,322.43,0
2023-05-08 04:19:00-04:00,322.43,322.46,322.42,322.46,0
2023-05-08 04:20:00-04:00,322.46,322.54,322.46,322.52,0
2023-05-08 04:21:00-04:00,322.52,322.52,322.52,322.52,0
2023-05-08 04:22:00-04:00,322.52,322.52,322.5,322.5,0
2023-05-08 04:23:00-04:00,322.46,322.46,322.46,322.46,0
2023-05-08 04:24:00-04:00,322.46,322.5,322.46,322.46,0
2023-05-08 04:25:00-04:00,322.46,322.46,322.46,322.46,0
2023-05-08 04:26:00-04:00,322.5,322.55,322.5,322.55,0
2023-05-08 04:27:00-04:00,322.57,322.57,322.57,322.57,0
2023-05-08 04:29:00-04:00,322.55,322.55,322.55,322.55,0
