Datetime,Open,High,Low,Close,Volume
2023-05-03 04:00:00-04:00,319.58,319.71,319.33,319.59,0
2023-05-03 04:02:00-04:00,319.59,319.67,319.48,319.49,0
2023-05-03 04:04:00-04:00,319.53,319.54,319.46,319.54,0
2023-05-03 04:06:00-04:00,319.58,319.78,319.58,319.78,0
2023-05-03 04:08:00-04:00,319.79,319.79,319.66,319.66,0
2023-05-03 04:10:00-04:00,319.68,319.68,319.68,319.68,0
2023-05-03 04:12:00-04:00,319.61,319.66,319.47,319.47,0
2023-05-03 04:14:00-04:00,319.48,319.48,319.48,319.48,0
2023-05-03 04:16:00-04:00,319.5,319.52,319.49,319.5,0
2023-05-03 04:18:00-04:00,319.5,319.58,319.5,319.58,0
2023-05-03 04:20:00-04:00,319.51,319.51,319.51,319.51,0
2023-05-03 04:22:00-04:00,319.54,319.54,319.5,319.5,0
2023-05-03 04:24:00-04:00,319.46,319.55,319.46,319.54,0
2023-05-03 04:26:00-04:00,319.53,319.63,319.53,319.63,0
2023-05-03 04:28:00-04:00,319.65,319.66,319.63,319.63,0
2023-05-03 04:30:00-04:00,319.58,319.61,319.58,319.61,0
2023-05-03 04:32:00-04:00,319.61,319.68,319.61,319.61,0
2023-05-03 04:34:00-04:00,319.64,319.68,319.58,319.68,0
2023-05-03 04:36:00-04:00,319.7,319.81,319.7,319.8,0
2023-05-03 04:38:00-04:00,319.82,319.94,319.82,319.94,0
2023-05-03 04:40:00-04:00,319.94,319.98,319.9,319.98,0
2023-05-03 04:42:00-04:00,319.92,320.02,319.9,320.02,0
2023-05-03 04:44:00-04:00,320.04,320.04,319.98,320.0,0
2023-05-03 04:46:00-04:00,320.0,320.05,320.0,320.04,0
2023-05-03 04:48:00-04:00,320.03,320.03,319.98,319.98,0
2023-05-03 04:50:00-04:00,319.96,320.02,319.96,320.02,0
2023-05-03 04:52:00-04:00,320.08,320.08,320.0,320.0,0
2023-05-03 04:54:00-04:00,319.96,320.0,319.94,320.0,0
2023-05-03 04:56:00-04:00,320.02,320.04,320.02,320.04,0
2023-05-03 04:58:00-04:00,320.01,320.01,319.94,319.94,0
2023-05-03 05:00:00-04:00,319.92,319.98,319.9,319.98,0
2023-05-03 05:02:00-04:00,320.0,320.05,319.98,320.01,0
2023-05-03 05:04:00-04:00,319.99,319.99,319.9,319.9,0
2023-05-03 05:06:00-04:00,319.9,319.95,319.9,319.95,0
2023-05-03 05:08:00-04:00,319.97,319.98,319.91,319.92,0
2023-05-03 05:10:00-04:00,319.93,319.97,319.93,319.94,0
2023-05-03 05:12:00-04:00,319.94,319.94,319.92,319.94,0
2023-05-03 05:14:00-04:00,319.95,320.04,319.95,320.01,0
2023-05-03 05:16:00-04:00,320.0,320.0,319.94,319.94,0
2023-05-03 05:18:00-04:00,319.98,319.99,319.89,319.89,0
2023-05-03 05:20:00-04:00,319.88,319.95,319.88,319.95,0
2023-05-03 05:22:00-04:00,319.98,320.11,319.98,320.11,0
2023-05-03 05:24:00-04:00,320.08,320.09,319.9,319.9,0
2023-05-03 05:26:00-04:00,319.9,319.94,319.9,319.94,0
2023-05-03 05:28:00-04:00,319.92,319.96,319.92,319.92,0
2023-05-03 05:30:00-04:00,319.9,319.9,319.88,319.9,0
2023-05-03 05:32:00-04:00,319.9,319.9,319.88,319.88,0
2023-05-03 05:34:00-04:00,319.89,319.93,319.89,319.93,0
2023-05-03 05:36:00-04:00,319.89,319.89,319.87,319.87,0
2023-05-03 05:38:00-04:00,319.82,319.82,319.78,319.82,0
2023-05-03 05:40:00-04:00,319.82,319.84,319.76,319.79,0
2023-05-03 05:42:00-04:00,319.85,319.88,319.85,319.88,0
2023-05-03 05:44:00-04:00,319.85,319.87,319.85,319.87,0
2023-05-03 05:46:00-04:00,319.88,319.99,319.88,319.99,0
2023-05-03 05:48:00-04:00,320.0,320.02,320.0,320.0,0
2023-05-03 05:50:00-04:00,320.02,320.07,319.96,320.07,0
2023-05-03 05:52:00-04:00,320.02,320.08,320.01,320.01,0
2023-05-03 05:54:00-04:00,320.03,320.03,320.03,320.03,0
2023-05-03 05:56:00-04:00,320.03,320.03,319.95,319.96,0
2023-05-03 05:58:00-04:00,319.97,319.99,319.97,319.99,0
2023-05-03 06:00:00-04:00,320.0,320.06,320.0,320.0,0
2023-05-03 06:02:00-04:00,320.01,320.16,320.01,320.15,0
2023-05-03 06:04:00-04:00,320.12,320.14,320.04,320.14,0
2023-05-03 06:06:00-04:00,320.04,320.04,319.92,319.95,0
2023-05-03 06:08:00-04:00,319.95,319.95,319.89,319.92,0
2023-05-03 06:10:00-04:00,319.98,320.0,319.98,320.0,0
2023-05-03 06:12:00-04:00,320.04,320.04,320.03,320.03,0
2023-05-03 06:14:00-04:00,320.07,320.19,320.07,320.15,0
2023-05-03 06:16:00-04:00,320.19,320.23,320.18,320.18,0
2023-05-03 06:18:00-04:00,320.2,320.25,320.2,320.22,0
2023-05-03 06:20:00-04:00,320.21,320.21,320.04,320.08,0
2023-05-03 06:22:00-04:00,320.11,320.11,320.07,320.07,0
2023-05-03 06:24:00-04:00,320.08,320.08,320.0,320.03,0
2023-05-03 06:26:00-04:00,319.99,319.99,319.93,319.93,0
2023-05-03 06:28:00-04:00,319.95,319.95,319.87,319.92,0
2023-05-03 06:30:00-04:00,319.96,319.96,319.92,319.92,0
2023-05-03 06:32:00-04:00,319.82,319.92,319.81,319.92,0
2023-05-03 06:34:00-04:00,319.98,319.99,319.9,319.93,0
2023-05-03 06:36:00-04:00,319.99,320.06,319.98,320.04,0
2023-05-03 06:38:00-04:00,320.04,320.12,320.02,320.12,0
2023-05-03 06:40:00-04:00,320.11,320.16,320.1,320.15,0
2023-05-03 06:42:00-04:00,320.12,320.12,320.08,320.08,0
2023-05-03 06:44:00-04:00,320.08,320.08,320.06,320.06,0
2023-05-03 06:46:00-04:00,320.07,320.07,320.0,320.0,0
2023-05-03 06:48:00-04:00,320.0,320.0,319.9,319.9,0
2023-05-03 06:50:00-04:00,319.89,319.89,319.86,319.87,0
2023-05-03 06:52:00-04:00,319.8,319.89,319.77,319.89,0
2023-05-03 06:54:00-04:00,319.84,319.85,319.84,319.85,0
2023-05-03 06:56:00-04:00,319.86,319.89,319.82,319.89,0
2023-05-03 06:58:00-04:00,319.82,319.86,319.8,319.8,0
2023-05-03 07:00:00-04:00,319.76,319.82,319.75,319.82,0
2023-05-03 07:02:00-04:00,319.82,319.89,319.82,319.88,0
2023-05-03 07:04:00-04:00,319.9,320.01,319.9,319.99,0
2023-05-03 07:06:00-04:00,319.98,320.01,319.98,320.0,0
2023-05-03 07:08:00-04:00,319.99,320.04,319.96,319.96,0
2023-05-03 07:10:00-04:00,319.98,320.14,319.98,320.14,0
2023-05-03 07:12:00-04:00,320.08,320.09,320.01,320.07,0
2023-05-03 07:14:00-04:00,320.08,320.1,320.06,320.06,0
2023-05-03 07:16:00-04:00,320.06,320.1,320.06,320.07,0
2023-05-03 07:18:00-04:00,320.05,320.2,320.05,320.2,0
2023-05-03 07:20:00-04:00,320.14,320.15,320.1,320.1,0
2023-05-03 07:22:00-04:00,320.1,320.16,320.08,320.16,0
2023-05-03 07:24:00-04:00,320.16,320.24,320.15,320.24,0
2023-05-03 07:26:00-04:00,320.22,320.34,320.19,320.3,0
2023-05-03 07:28:00-04:00,320.3,320.3,320.27,320.27,0
2023-05-03 07:30:00-04:00,320.27,320.32,320.27,320.32,0
2023-05-03 07:32:00-04:00,320.28,320.31,320.28,320.3,0
2023-05-03 07:34:00-04:00,320.339,320.35,320.29,320.3,0
2023-05-03 07:36:00-04:00,320.28,320.28,320.2,320.21,0
2023-05-03 07:38:00-04:00,320.24,320.24,320.2,320.21,0
2023-05-03 07:40:00-04:00,320.2,320.26,320.18,320.26,0
2023-05-03 07:42:00-04:00,320.29,320.36,320.29,320.3,0
2023-05-03 07:44:00-04:00,320.28,320.32,320.28,320.28,0
2023-05-03 07:46:00-04:00,320.28,320.28,320.15,320.15,0
2023-05-03 07:48:00-04:00,320.13,320.139,320.05,320.05,0
