Datetime,Open,High,Low,Close,Volume
2023-05-15 04:00:00-04:00,17.53,17.53,17.42,17.42,0
2023-05-15 04:01:00-04:00,17.43,17.43,17.43,17.43,0
2023-05-15 04:02:00-04:00,17.43,17.43,17.43,17.43,0
2023-05-15 04:03:00-04:00,17.43,17.43,17.43,17.43,0
2023-05-15 04:04:00-04:00,17.43,17.44,17.43,17.44,0
2023-05-15 04:05:00-04:00,17.43,17.43,17.43,17.43,0
2023-05-15 04:06:00-04:00,17.43,17.43,17.41,17.41,0
2023-05-15 04:07:00-04:00,17.41,17.41,17.41,17.41,0
2023-05-15 04:08:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 04:10:00-04:00,17.41,17.41,17.41,17.41,0
2023-05-15 04:11:00-04:00,17.4,17.4,17.4,17.4,0
2023-05-15 04:14:00-04:00,17.39,17.39,17.39,17.39,0
2023-05-15 04:18:00-04:00,17.4,17.4,17.4,17.4,0
2023-05-15 04:19:00-04:00,17.4,17.4,17.4,17.4,0
2023-05-15 04:28:00-04:00,17.4,17.4,17.4,17.4,0
2023-05-15 04:29:00-04:00,17.39,17.39,17.39,17.39,0
2023-05-15 04:30:00-04:00,17.39,17.39,17.39,17.39,0
2023-05-15 04:32:00-04:00,17.39,17.39,17.39,17.39,0
2023-05-15 04:34:00-04:00,17.4,17.4,17.4,17.4,0
2023-05-15 04:47:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 04:50:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 04:56:00-04:00,17.44,17.45,17.44,17.45,0
2023-05-15 04:58:00-04:00,17.46,17.47,17.46,17.47,0
2023-05-15 04:59:00-04:00,17.45,17.45,17.45,17.45,0
2023-05-15 05:00:00-04:00,17.45,17.45,17.45,17.45,0
2023-05-15 05:03:00-04:00,17.44,17.44,17.44,17.44,0
2023-05-15 05:07:00-04:00,17.44,17.44,17.44,17.44,0
2023-05-15 05:08:00-04:00,17.45,17.45,17.45,17.45,0
2023-05-15 05:13:00-04:00,17.45,17.45,17.45,17.45,0
2023-05-15 05:14:00-04:00,17.45,17.45,17.45,17.45,0
2023-05-15 05:17:00-04:00,17.44,17.44,17.44,17.44,0
2023-05-15 05:23:00-04:00,17.43,17.43,17.43,17.43,0
2023-05-15 05:24:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 05:25:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 05:27:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 05:30:00-04:00,17.41,17.41,17.41,17.41,0
2023-05-15 05:31:00-04:00,17.41,17.41,17.41,17.41,0
2023-05-15 05:32:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 05:34:00-04:00,17.42,17.43,17.42,17.43,0
2023-05-15 05:35:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 05:37:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 05:43:00-04:00,17.44,17.44,17.44,17.44,0
2023-05-15 05:44:00-04:00,17.44,17.44,17.44,17.44,0
2023-05-15 05:47:00-04:00,17.45,17.45,17.45,17.45,0
2023-05-15 05:50:00-04:00,17.46,17.46,17.45,17.46,0
2023-05-15 05:51:00-04:00,17.45,17.45,17.45,17.45,0
2023-05-15 05:53:00-04:00,17.45,17.45,17.45,17.45,0
2023-05-15 05:55:00-04:00,17.45,17.45,17.45,17.45,0
2023-05-15 05:57:00-04:00,17.45,17.45,17.45,17.45,0
2023-05-15 06:00:00-04:00,17.44,17.44,17.44,17.44,0
2023-05-15 06:06:00-04:00,17.45,17.45,17.45,17.45,0
2023-05-15 06:09:00-04:00,17.47,17.47,17.47,17.47,0
2023-05-15 06:11:00-04:00,17.46,17.46,17.46,17.46,0
2023-05-15 06:14:00-04:00,17.46,17.46,17.46,17.46,0
2023-05-15 06:15:00-04:00,17.45,17.45,17.45,17.45,0
2023-05-15 06:16:00-04:00,17.44,17.44,17.44,17.44,0
2023-05-15 06:18:00-04:00,17.44,17.44,17.44,17.44,0
2023-05-15 06:19:00-04:00,17.44,17.44,17.44,17.44,0
2023-05-15 06:20:00-04:00,17.44,17.44,17.44,17.44,0
2023-05-15 06:23:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 06:32:00-04:00,17.41,17.41,17.41,17.41,0
2023-05-15 06:33:00-04:00,17.41,17.41,17.41,17.41,0
2023-05-15 06:37:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 06:38:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 06:45:00-04:00,17.41,17.41,17.41,17.41,0
2023-05-15 06:48:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 06:51:00-04:00,17.41,17.41,17.41,17.41,0
2023-05-15 06:55:00-04:00,17.41,17.41,17.41,17.41,0
2023-05-15 07:00:00-04:00,17.41,17.41,17.41,17.41,0
2023-05-15 07:01:00-04:00,17.41,17.41,17.41,17.41,0
2023-05-15 07:02:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:03:00-04:00,17.42,17.42,17.41,17.42,0
2023-05-15 07:04:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:05:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:06:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:07:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:08:00-04:00,17.43,17.44,17.43,17.44,0
2023-05-15 07:09:00-04:00,17.44,17.44,17.44,17.44,0
2023-05-15 07:10:00-04:00,17.44,17.44,17.44,17.44,0
2023-05-15 07:11:00-04:00,17.44,17.44,17.43,17.43,0
2023-05-15 07:14:00-04:00,17.43,17.43,17.43,17.43,0
2023-05-15 07:15:00-04:00,17.43,17.43,17.42,17.42,0
2023-05-15 07:16:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:17:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:18:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:19:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:20:00-04:00,17.43,17.43,17.42,17.42,0
2023-05-15 07:21:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:22:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:23:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:25:00-04:00,17.43,17.43,17.43,17.43,0
2023-05-15 07:26:00-04:00,17.43,17.43,17.43,17.43,0
2023-05-15 07:27:00-04:00,17.43,17.43,17.43,17.43,0
2023-05-15 07:28:00-04:00,17.43,17.43,17.43,17.43,0
2023-05-15 07:29:00-04:00,17.43,17.43,17.43,17.43,0
2023-05-15 07:30:00-04:00,17.43,17.43,17.42,17.42,0
2023-05-15 07:31:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:32:00-04:00,17.42,17.43,17.42,17.43,0
2023-05-15 07:33:00-04:00,17.44,17.44,17.4,17.42,0
2023-05-15 07:34:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:35:00-04:00,17.42,17.42,17.42,17.42,0
2023-05-15 07:36:00-04:00,17.42,17.42,17.41,17.41,0
2023-05-15 07:39:00-04:00,17.41,17.41,17.41,17.41,0
2023-05-15 07:40:00-04:00,17.42,17.42,17.42,17.42,0
