Datetime,Open,High,Low,Close,Volume
2023-06-12 04:00:00-04:00,15.49,15.49,15.4,15.4,0
2023-06-12 04:01:00-04:00,15.39,15.39,15.39,15.39,0
2023-06-12 04:03:00-04:00,15.39,15.41,15.38,15.41,0
2023-06-12 04:04:00-04:00,15.41,15.41,15.4,15.4,0
2023-06-12 04:06:00-04:00,15.4,15.4,15.39,15.39,0
2023-06-12 04:12:00-04:00,15.43,15.43,15.43,15.43,0
2023-06-12 04:13:00-04:00,15.43,15.43,15.43,15.43,0
2023-06-12 04:15:00-04:00,15.41,15.41,15.41,15.41,0
2023-06-12 04:16:00-04:00,15.44,15.44,15.44,15.44,0
2023-06-12 04:22:00-04:00,15.43,15.43,15.43,15.43,0
2023-06-12 04:24:00-04:00,15.42,15.42,15.42,15.42,0
2023-06-12 04:25:00-04:00,15.42,15.42,15.42,15.42,0
2023-06-12 04:29:00-04:00,15.42,15.42,15.41,15.41,0
2023-06-12 04:30:00-04:00,15.41,15.41,15.41,15.41,0
2023-06-12 04:32:00-04:00,15.4,15.4,15.4,15.4,0
2023-06-12 04:33:00-04:00,15.4,15.4,15.4,15.4,0
2023-06-12 04:34:00-04:00,15.4,15.41,15.4,15.41,0
2023-06-12 04:40:00-04:00,15.42,15.42,15.42,15.42,0
2023-06-12 04:43:00-04:00,15.41,15.42,15.41,15.42,0
2023-06-12 04:50:00-04:00,15.42,15.42,15.42,15.42,0
2023-06-12 04:53:00-04:00,15.41,15.41,15.41,15.41,0
2023-06-12 04:54:00-04:00,15.41,15.41,15.41,15.41,0
2023-06-12 04:55:00-04:00,15.41,15.41,15.41,15.41,0
2023-06-12 04:58:00-04:00,15.4,15.4,15.4,15.4,0
2023-06-12 05:00:00-04:00,15.39,15.39,15.39,15.39,0
2023-06-12 05:02:00-04:00,15.38,15.38,15.38,15.38,0
2023-06-12 05:03:00-04:00,15.38,15.39,15.38,15.38,0
2023-06-12 05:04:00-04:00,15.38,15.38,15.38,15.38,0
2023-06-12 05:06:00-04:00,15.39,15.39,15.39,15.39,0
2023-06-12 05:07:00-04:00,15.39,15.39,15.39,15.39,0
2023-06-12 05:09:00-04:00,15.39,15.39,15.39,15.39,0
2023-06-12 05:10:00-04:00,15.39,15.39,15.39,15.39,0
2023-06-12 05:12:00-04:00,15.38,15.38,15.38,15.38,0
2023-06-12 05:13:00-04:00,15.39,15.39,15.39,15.39,0
2023-06-12 05:16:00-04:00,15.39,15.39,15.39,15.39,0
2023-06-12 05:31:00-04:00,15.4,15.4,15.4,15.4,0
2023-06-12 05:32:00-04:00,15.41,15.41,15.41,15.41,0
2023-06-12 05:33:00-04:00,15.42,15.42,15.41,15.41,0
2023-06-12 05:37:00-04:00,15.41,15.41,15.41,15.41,0
2023-06-12 05:40:00-04:00,15.43,15.43,15.43,15.43,0
2023-06-12 05:43:00-04:00,15.45,15.45,15.45,15.45,0
2023-06-12 05:47:00-04:00,15.45,15.45,15.45,15.45,0
2023-06-12 05:48:00-04:00,15.45,15.45,15.45,15.45,0
2023-06-12 06:06:00-04:00,15.47,15.47,15.47,15.47,0
2023-06-12 06:07:00-04:00,15.48,15.48,15.48,15.48,0
2023-06-12 06:09:00-04:00,15.48,15.48,15.48,15.48,0
2023-06-12 06:11:00-04:00,15.48,15.48,15.48,15.48,0
2023-06-12 06:17:00-04:00,15.48,15.48,15.48,15.48,0
2023-06-12 06:19:00-04:00,15.49,15.49,15.49,15.49,0
2023-06-12 06:20:00-04:00,15.49,15.49,15.49,15.49,0
